date,direct_radiation,wind_direction_80m,wind_speed_80m,temperature_2m,relative_humidity_2m,precipitation,real_power
2024-07-03 19:00:00,17.264325333333332,167.9933078260201,8.025722100000001,17.766666666666666,68.33333333333333,0.0,1.23
2024-07-03 19:15:00,11.519691333333334,164.41101042235255,8.337442866666667,17.283333333333335,71.0,0.0,0.56
2024-07-03 19:30:00,6.654796666666667,160.73124138143248,8.7203675,16.71666666666667,74.33333333333333,0.0,0.31
2024-07-03 19:45:00,2.1914835,157.71088160219892,9.113069333333334,16.2,77.33333333333333,0.0,0.01
2024-07-03 20:00:00,0.0,154.17522278528213,9.233320333333332,15.766666666666666,80.0,0.0,-0.05
2024-07-03 20:15:00,0.0,156.34760460757093,9.2735695,15.45,82.33333333333333,0.0,-0.09
2024-07-03 20:30:00,0.0,159.94817587185037,9.1886285,15.199999999999998,84.33333333333333,0.0,-0.08
2024-07-03 20:45:00,0.0,162.63256392663516,8.911505833333335,14.983333333333334,85.33333333333333,0.0,-0.08
2024-07-03 21:00:00,0.0,165.5187705606537,8.901522833333333,14.766666666666666,87.33333333333333,0.0,-0.07
2024-07-03 21:15:00,0.0,166.944825557209,8.681012433333334,14.55,89.0,0.0,-0.07
2024-07-03 21:30:00,0.0,169.63990106810604,8.213018333333332,14.316666666666668,90.33333333333331,0.0,-0.07
2024-07-03 21:45:00,0.0,170.5782313966483,7.9977654,14.133333333333336,92.0,0.0,-0.08
2024-07-03 22:00:00,0.0,169.98707672613727,7.892916233333334,13.983333333333333,93.0,0.0,-0.09
2024-07-03 22:15:00,0.0,168.084633050899,8.039661233333334,13.833333333333334,94.0,0.0,-0.06
2024-07-03 22:30:00,0.0,165.9536447731075,8.363443333333334,13.716666666666669,95.33333333333331,0.0,-0.07
2024-07-03 22:45:00,0.0,163.52701823310815,8.898985833333333,13.616666666666667,96.0,0.0,-0.05
2024-07-03 23:00:00,0.0,163.79477282771518,9.225814666666666,13.566666666666668,96.33333333333331,0.0,-0.07
2024-07-03 23:15:00,0.0,163.35878202108643,9.283845433333331,13.550000000000002,96.33333333333331,0.0,-0.07
2024-07-03 23:30:00,0.0,163.39193921906747,8.924267333333333,13.583333333333334,96.0,0.0,-0.07
2024-07-03 23:45:00,0.0,163.00338930308283,8.589209333333335,13.65,96.0,0.0,-0.07
2024-07-04 00:00:00,0.0,163.76453793613643,8.274429166666666,13.666666666666666,96.0,0.0,-0.07
2024-07-04 00:15:00,0.0,164.5807497860734,7.859142666666666,13.65,95.66666666666669,0.0,-0.07
2024-07-04 00:30:00,0.0,165.97148396018224,7.300839433333333,13.616666666666664,96.0,0.0,-0.07
2024-07-04 00:45:00,0.0,165.6090014866428,6.5616275,13.583333333333334,96.0,0.0,-0.07
2024-07-04 01:00:00,0.0,166.26249189046416,6.166444833333333,13.566666666666665,96.0,0.0,-0.07
2024-07-04 01:15:00,0.0,165.71492195554515,5.829703333333334,13.566666666666668,95.33333333333331,0.0,-0.06
2024-07-04 01:30:00,0.0,162.8581785474746,5.441685633333333,13.583333333333334,94.33333333333331,0.0,-0.07
2024-07-04 01:45:00,0.0,161.5948185929209,5.2271957,13.583333333333334,94.0,0.0,-0.06
2024-07-04 02:00:00,0.0,162.6305074157617,5.119229233333333,13.6,93.66666666666669,0.0,-0.06
2024-07-04 02:15:00,0.0,170.59157719329596,5.161131,13.6,93.66666666666669,0.0333333333333333,-0.06
2024-07-04 02:30:00,0.0,178.50100816363965,5.477197933333333,13.633333333333333,93.66666666666669,0.0333333333333333,-0.07
2024-07-04 02:45:00,0.0,186.26268730762973,5.775929333333334,13.65,94.33333333333331,0.0333333333333333,-0.07
2024-07-04 03:00:00,0.0,190.589463718706,6.0315210666666665,13.6,94.66666666666669,0.0333333333333333,-0.07
2024-07-04 03:15:00,0.0,191.4938812786484,6.028234033333334,13.466666666666669,95.33333333333331,0.0333333333333333,-0.07
2024-07-04 03:30:00,0.0,191.6194801914622,5.933820166666667,13.283333333333331,96.0,0.0333333333333333,-0.07
2024-07-04 03:45:00,0.0,187.12478138401528,5.730506200000001,13.116666666666667,97.0,0.0333333333333333,-0.07
2024-07-04 04:00:00,0.0,183.1025110516032,5.5547856,12.966666666666669,97.33333333333331,0.0333333333333333,-0.07
2024-07-04 04:15:00,0.0,177.07108671281344,5.376558033333333,12.883333333333333,97.66666666666669,0.0666666666666666,-0.08
2024-07-04 04:30:00,0.0,167.7570738588904,5.0831297,12.833333333333334,98.33333333333331,0.0666666666666666,-0.07
2024-07-04 04:45:00,0.0,148.49514236730886,4.9017412,12.816666666666668,98.33333333333331,0.0666666666666666,-0.08
2024-07-04 05:00:00,0.0,131.63354982743328,4.5529307,12.883333333333333,98.0,0.0666666666666666,-0.07
2024-07-04 05:15:00,0.9178120333333334,138.94287828521806,4.230323666666667,13.033333333333331,97.33333333333331,0.0,-0.01
2024-07-04 05:30:00,3.3094056666666667,196.95969739267537,3.923864666666667,13.233333333333334,96.33333333333331,0.0,0.08
2024-07-04 05:45:00,6.773484533333334,241.55596881166625,4.163088366666667,13.483333333333334,95.33333333333331,0.0,0.36
2024-07-04 06:00:00,10.794410666666666,261.6486885806742,4.360776066666666,13.783333333333331,94.0,0.0,1.32
2024-07-04 06:15:00,16.652913333333334,293.12826741096177,4.226345266666667,14.066666666666668,92.66666666666669,0.0,2.66
2024-07-04 06:30:00,24.84350833333333,338.8538338997505,3.752803133333333,14.4,91.33333333333331,0.0,3.45
2024-07-04 06:45:00,34.876063333333335,7.877306098357735,3.6464174,14.75,90.0,0.0,3.41
2024-07-04 07:00:00,48.32736466666666,17.779357681551005,3.8637646,15.1,88.0,0.0,3.34
2024-07-04 07:15:00,65.27857999999999,18.46965236782347,4.004389766666667,15.45,86.0,0.0,4.7
2024-07-04 07:30:00,85.75778666666668,14.401400109690428,4.013818133333333,15.816666666666668,84.0,0.0,5.59
2024-07-04 07:45:00,110.60916666666668,11.290771447707527,4.2777222,16.2,81.66666666666667,0.0,6.74
2024-07-04 08:00:00,139.71575333333334,10.580376675600178,4.480918733333334,16.650000000000002,79.33333333333333,0.0,7.76
2024-07-04 08:15:00,173.47654666666668,11.469994794332363,4.6899654,17.166666666666668,76.66666666666667,0.0,9.22
2024-07-04 08:30:00,208.99426666666668,10.558421533057924,4.903928166666667,17.733333333333334,74.33333333333333,0.0,8.66
2024-07-04 08:45:00,243.9549,12.692042069278216,5.0175516,18.33333333333333,71.0,0.0,9.82
2024-07-04 09:00:00,279.56191666666666,12.958258508201196,5.1284307,18.866666666666667,68.66666666666667,0.0,8.61
2024-07-04 09:15:00,314.4302166666667,10.303511367078444,5.209978266666667,19.383333333333333,66.33333333333333,0.0,7.92
2024-07-04 09:30:00,343.32779,5.538157369190515,4.859339566666667,19.883333333333336,63.66666666666666,0.0,11.63
2024-07-04 09:45:00,363.0930266666667,3.012760292397161,4.878572800000001,20.33333333333333,61.66666666666666,0.0,7.53
2024-07-04 10:00:00,369.7089133333333,358.9872525893667,4.735604,20.666666666666668,60.333333333333336,0.0,12.47
2024-07-04 10:15:00,369.00876,358.54381642858027,4.683746333333333,20.866666666666664,59.66666666666666,0.0666666666666666,13.32
2024-07-04 10:30:00,368.4072766666666,357.4687634142159,4.532673666666667,20.95,60.0,0.0666666666666666,19.41
2024-07-04 10:45:00,374.5275166666667,359.6019660613178,4.292528466666666,20.96666666666667,60.66666666666666,0.0666666666666666,20.68
2024-07-04 11:00:00,385.1384166666666,0.0745504276172255,4.272997133333333,21.03333333333333,60.66666666666666,0.0666666666666666,16.87
2024-07-04 11:15:00,398.28824,3.453276045962525,4.157623466666666,21.15,60.333333333333336,0.1,19.5
2024-07-04 11:30:00,411.45838333333336,6.147438680810069,4.037623466666667,21.3,60.333333333333336,0.1,18.94
2024-07-04 11:45:00,424.52641666666665,9.21643965945276,4.1095866333333335,21.433333333333337,60.0,0.1,12.13
2024-07-04 12:00:00,438.67374666666666,11.632689686712297,3.989586633333333,21.55,59.66666666666666,0.1,16.78
2024-07-04 12:15:00,454.4030333333333,14.612713204249872,4.067271666666667,21.683333333333334,59.66666666666666,0.1,19.47
2024-07-04 12:30:00,468.4730533333333,16.604138182729514,4.067271666666667,21.8,59.333333333333336,0.1,22.7
2024-07-04 12:45:00,478.89675000000005,22.869997290576464,3.958918966666667,21.916666666666668,58.66666666666666,0.1,19.29
2024-07-04 13:00:00,487.2089733333333,24.578031193927927,3.958918966666667,22.01666666666667,58.66666666666666,0.1,22.69
2024-07-04 13:15:00,494.67374666666666,25.89070001702788,3.789213433333333,22.066666666666663,58.0,0.1,22.75
2024-07-04 13:30:00,500.7710266666666,31.8237518040458,3.6570690333333338,22.1,57.333333333333336,0.1,22.71
2024-07-04 13:45:00,504.7860666666667,35.45986792604657,3.387896466666666,22.166666666666668,56.0,0.1,21.26
2024-07-04 14:00:00,508.3044833333333,44.6339437503629,3.2045790333333333,22.266666666666666,55.333333333333336,0.1,17.75
2024-07-04 14:15:00,509.21712333333335,59.14318374396606,3.0657046,22.46666666666667,54.0,0.0333333333333333,14.14
2024-07-04 14:30:00,503.23876,72.62235609694517,3.1799584666666667,22.71666666666667,53.0,0.0333333333333333,15.44
2024-07-04 14:45:00,488.72922666666665,85.78790785367357,3.412077633333333,22.95,51.333333333333336,0.0333333333333333,8.67
2024-07-04 15:00:00,465.0699566666667,100.5950731710721,3.7602827666666654,23.066666666666663,51.0,0.0333333333333333,14.61
2024-07-04 15:15:00,436.1529233333333,108.38858702451034,4.183193,23.01666666666667,51.333333333333336,0.0333333333333333,17.1
2024-07-04 15:30:00,406.0434566666667,113.49043349331714,4.9944599,22.83333333333333,52.333333333333336,0.0333333333333333,11.4
2024-07-04 15:45:00,377.7257333333334,119.7566966501372,5.777204833333333,22.616666666666664,53.333333333333336,0.0333333333333333,7.71
2024-07-04 16:00:00,349.80952,127.2554809755436,6.412107366666668,22.383333333333336,54.66666666666666,0.0333333333333333,7.63
2024-07-04 16:15:00,321.1848233333333,138.60485403980982,7.019994999999999,22.133333333333336,56.333333333333336,0.0666666666666666,8.93
2024-07-04 16:30:00,291.9354133333333,160.45089660637132,7.691968,21.850000000000005,57.66666666666666,0.0666666666666666,11.51
2024-07-04 16:45:00,263.08735,178.25162156966132,8.442191333333334,21.53333333333333,59.333333333333336,0.0666666666666666,1.84
2024-07-04 17:00:00,235.11149666666665,187.28414042394408,8.847701833333334,21.266666666666666,60.66666666666666,0.0666666666666666,1.48
2024-07-04 17:15:00,208.10855,189.87457314230417,8.828574,21.05,61.333333333333336,0.0,0.93
2024-07-04 17:30:00,180.12775666666667,186.48082686352123,8.581003333333333,20.933333333333334,62.0,0.0,0.6
2024-07-04 17:45:00,150.80083333333334,184.7497277220137,8.278450666666666,20.73333333333333,63.0,0.0,1.23
2024-07-04 18:00:00,121.43455,179.0000292268188,7.947726666666667,20.4,64.66666666666667,0.0,2.16
2024-07-04 18:15:00,93.985822,170.2427252951842,7.530181766666666,19.85,68.33333333333333,0.0666666666666666,1.79
2024-07-04 18:30:00,70.420835,161.5403815427544,7.264639233333333,19.15,72.66666666666667,0.0666666666666666,1.45
2024-07-04 18:45:00,50.39258833333333,144.07824709668512,7.2139098666666674,18.416666666666664,76.66666666666667,0.0666666666666666,1.35
2024-07-04 19:00:00,33.555506666666666,151.6372382674142,7.484043833333334,17.783333333333335,80.66666666666667,0.0666666666666666,0.98
2024-07-04 19:15:00,20.23134233333333,161.26474046536327,7.964916333333334,17.28333333333333,84.0,0.0333333333333333,0.54
2024-07-04 19:30:00,9.976822666666664,165.4786927164489,8.6107479,16.816666666666666,86.66666666666667,0.0333333333333333,0.12
2024-07-04 19:45:00,2.8931703333333334,169.2126287667204,9.114891666666669,16.416666666666668,89.66666666666667,0.0333333333333333,-0.03
2024-07-04 20:00:00,0.0,171.43743170345817,9.546948,16.083333333333332,91.33333333333331,0.0333333333333333,-0.09
2024-07-04 20:15:00,0.0,174.8072449293113,9.730415666666667,15.816666666666668,92.66666666666669,0.0,-0.08
2024-07-04 20:30:00,0.0,180.50570156427173,9.767992,15.583333333333334,93.66666666666669,0.0,-0.08
2024-07-04 20:45:00,0.0,184.18641299258448,9.748815166666668,15.383333333333333,95.0,0.0,-0.09
2024-07-04 21:00:00,0.0,188.4728207483808,9.636511,15.233333333333334,95.66666666666669,0.0,-0.07
2024-07-04 21:15:00,0.0,193.0674614006914,9.571308,15.1,96.0,0.0,-0.07
2024-07-04 21:30:00,0.0,197.40842718017475,9.567131666666668,15.0,96.66666666666669,0.0,-0.07
2024-07-04 21:45:00,0.0,202.1549508832816,9.418536666666666,14.916666666666666,96.66666666666669,0.0,-0.07
2024-07-04 22:00:00,0.0,206.44554347613047,9.123446833333334,14.85,96.66666666666669,0.0,-0.07
2024-07-04 22:15:00,0.0,210.80458241338863,8.5987352,14.783333333333331,96.33333333333331,0.0,-0.07
2024-07-04 22:30:00,0.0,216.89914725269205,8.073475,14.733333333333334,96.0,0.0,-0.06
2024-07-04 22:45:00,0.0,225.37091099056124,7.322998833333333,14.683333333333332,95.66666666666669,0.0,-0.06
2024-07-04 23:00:00,0.0,231.7334372334058,7.075381,14.666666666666666,94.66666666666669,0.0,-0.07
2024-07-04 23:15:00,0.0,233.98518316947263,6.8821909,14.65,93.33333333333331,0.0,-0.08
2024-07-04 23:30:00,0.0,233.8228547811848,7.067309000000001,14.666666666666666,92.0,0.0,-0.08
2024-07-04 23:45:00,0.0,233.77114501746752,7.004495933333334,14.683333333333332,90.0,0.0,-0.09
2024-07-05 00:00:00,0.0,235.6190165635848,6.868577066666667,14.666666666666666,88.33333333333333,0.0,-0.08
2024-07-05 00:15:00,0.0,238.55520307511125,6.634133800000001,14.633333333333336,87.0,0.0,-0.07
2024-07-05 00:30:00,0.0,242.8769378664425,6.364785066666667,14.566666666666668,85.33333333333333,0.0,-0.06
2024-07-05 00:45:00,0.0,247.23541349551272,6.036789066666667,14.516666666666666,84.0,0.0,-0.07
2024-07-05 01:00:00,0.0,251.00404507930568,5.6239281000000005,14.483333333333334,82.33333333333333,0.0,-0.08
2024-07-05 01:15:00,0.0,255.93909961628864,5.267093066666667,14.45,80.66666666666667,0.0,-0.07
2024-07-05 01:30:00,0.0,262.3123914069969,4.882501433333334,14.416666666666666,78.66666666666667,0.0,-0.07
2024-07-05 01:45:00,0.0,268.11813153715707,4.689599833333333,14.416666666666666,77.0,0.0,-0.07
2024-07-05 02:00:00,0.0,272.19939651002403,4.570051666666667,14.383333333333333,75.66666666666667,0.0,-0.07
2024-07-05 02:15:00,0.0,276.4047398014407,4.718216333333333,14.35,74.66666666666667,0.0,-0.07
2024-07-05 02:30:00,0.0,280.3787121966133,4.882456533333333,14.300000000000002,74.33333333333333,0.0,-0.07
2024-07-05 02:45:00,0.0,284.07330739909173,5.1802739,14.25,74.0,0.0,-0.07
2024-07-05 03:00:00,0.0,286.77400956481773,5.334224,14.199999999999998,73.66666666666667,0.0,-0.07
2024-07-05 03:15:00,0.0,289.0786515817545,5.369279,14.133333333333333,74.0,0.0,-0.08
2024-07-05 03:30:00,0.0,286.91843727616146,5.3049713333333335,14.083333333333334,73.66666666666667,0.0,-0.07
2024-07-05 03:45:00,0.0,287.0189225947401,5.184102533333333,14.05,73.66666666666667,0.0,-0.08
2024-07-05 04:00:00,0.0,288.82592783557817,5.0732287000000005,14.033333333333331,73.66666666666667,0.0,-0.07
2024-07-05 04:15:00,0.0,289.42562683832966,4.916849633333333,14.05,73.33333333333333,0.0,-0.07
2024-07-05 04:30:00,0.0,293.2409486156584,4.805013066666667,14.083333333333334,73.33333333333333,0.0,-0.08
2024-07-05 04:45:00,0.0,295.9820318185434,4.586180833333334,14.15,73.0,0.0,-0.08
2024-07-05 05:00:00,0.0,298.5431412210596,4.5119406,14.300000000000002,72.33333333333333,0.0,-0.07
2024-07-05 05:15:00,3.763048166666666,304.0093785006576,4.278096633333333,14.516666666666666,72.0,0.0,-0.01
2024-07-05 05:30:00,12.352097833333334,310.7329799183505,4.451665866666667,14.783333333333331,71.33333333333333,0.0,0.11
2024-07-05 05:45:00,23.915858,316.4605796248848,4.244698666666667,15.133333333333333,70.33333333333333,0.0,0.45
2024-07-05 06:00:00,40.061996666666666,320.6825598246322,4.246984733333334,15.583333333333334,69.66666666666667,0.0,0.81
2024-07-05 06:15:00,61.42559566666667,324.2676120640824,4.197391499999999,16.166666666666668,68.66666666666667,0.0,1.19
2024-07-05 06:30:00,85.86977333333334,324.07343498619474,3.8855131333333337,16.833333333333332,68.0,0.0,2.22
2024-07-05 06:45:00,107.99467666666668,324.9567636128449,3.7388331,17.566666666666666,67.0,0.0,2.54
2024-07-05 07:00:00,127.41287666666666,327.6701966186564,3.591399133333333,18.266666666666666,65.33333333333333,0.0,3.36
2024-07-05 07:15:00,143.71114666666668,335.65377098981423,3.3417219,18.98333333333333,63.0,0.0,5.1
2024-07-05 07:30:00,162.19751333333332,345.1473075559359,3.1299654,19.73333333333333,60.0,0.0,7.15
2024-07-05 07:45:00,186.84888333333333,354.3403048646362,3.101047233333333,20.45,57.333333333333336,0.0,7.67
2024-07-05 08:00:00,217.3207033333333,1.7831038909300787,3.027625833333333,21.066666666666663,55.0,0.0,9.96
2024-07-05 08:15:00,252.0807,9.715816754744594,2.7599999,21.58333333333333,53.333333333333336,0.0,11.93
2024-07-05 08:30:00,290.0788566666667,16.918461869510963,2.2083748666666665,22.03333333333333,51.66666666666666,0.0,12.66
2024-07-05 08:45:00,330.9574,30.46077776839076,2.0604104,22.46666666666667,50.333333333333336,0.0,14.17
2024-07-05 09:00:00,379.9249,41.399016948382666,2.0961512333333334,22.866666666666664,49.0,0.0,15.36
2024-07-05 09:15:00,430.1865233333333,50.38419073802538,2.464278866666666,23.266666666666666,47.0,0.0,16.53
2024-07-05 09:30:00,472.9590666666666,57.88971399525724,2.797263466666667,23.633333333333336,45.333333333333336,0.0,16.46
2024-07-05 09:45:00,497.4843133333334,63.22997740659645,3.0774099,23.96666666666667,43.333333333333336,0.0,16.27
2024-07-05 10:00:00,504.1882,70.96776421006354,3.3465265,24.266666666666666,42.0,0.0,18.85
2024-07-05 10:15:00,497.68324666666666,79.87923860391356,3.752257566666666,24.48333333333333,41.0,0.0,20.64
2024-07-05 10:30:00,483.4683,90.02206593834075,4.2030951666666665,24.666666666666668,40.333333333333336,0.0,21.03
2024-07-05 10:45:00,466.2668866666666,95.58499716028314,4.710963733333333,24.8,40.0,0.0,16.78
2024-07-05 11:00:00,441.07912333333337,102.74082944009508,5.028919533333333,24.916666666666668,40.0,0.0,17.36
2024-07-05 11:15:00,410.42463333333336,110.31819028678706,5.3577764,24.96666666666667,40.0,0.0333333333333333,15.4
2024-07-05 11:30:00,378.81006,117.86768417150556,5.784557933333333,24.96666666666667,41.0,0.0333333333333333,12.79
2024-07-05 11:45:00,349.77485,125.94017758780656,6.1675158,24.933333333333334,42.0,0.0333333333333333,12.83
2024-07-05 12:00:00,321.65711333333337,131.22060844790883,6.515902233333333,24.86666666666667,43.0,0.0333333333333333,11.68
2024-07-05 12:15:00,295.38149,134.2798833786851,6.9204792333333325,24.78333333333333,44.0,0.0333333333333333,9.25
2024-07-05 12:30:00,268.1778266666667,135.90316100187846,7.591254766666666,24.683333333333337,45.0,0.0333333333333333,9.73
2024-07-05 12:45:00,237.43555666666663,137.6377771112936,8.042938333333334,24.53333333333333,46.0,0.0333333333333333,8.4
2024-07-05 13:00:00,203.1127933333333,139.91350918456135,8.385010333333334,24.35,47.333333333333336,0.0333333333333333,4.08
2024-07-05 13:15:00,168.98132333333334,142.51108616336916,8.655274233333333,24.08333333333333,48.66666666666666,0.0333333333333333,3.61
2024-07-05 13:30:00,136.99690666666666,144.12764667495946,8.890521666666666,23.8,49.66666666666666,0.0333333333333333,2.83
2024-07-05 13:45:00,109.15012666666668,146.53325141759467,8.980363000000002,23.46666666666667,50.66666666666666,0.0333333333333333,1.69
2024-07-05 14:00:00,84.34362666666667,150.21397591148695,9.1408204,23.149999999999995,52.333333333333336,0.0333333333333333,1.98
2024-07-05 14:15:00,63.18904666666666,152.59797023971953,9.570968,22.8,54.66666666666666,0.0666666666666666,2.07
2024-07-05 14:30:00,47.18315666666666,154.7475351116293,10.0737401,22.416666666666668,57.66666666666666,0.0666666666666666,2.0
2024-07-05 14:45:00,35.108866666666664,156.32929357331398,10.359609333333331,22.066666666666663,60.66666666666666,0.0666666666666666,3.33
2024-07-05 15:00:00,24.961303333333333,158.67656687449642,10.415571666666668,21.76666666666667,63.0,0.0666666666666666,4.64
2024-07-05 15:15:00,19.038365666666667,162.39499485302397,9.537230466666667,21.516666666666666,64.33333333333333,0.0999999999999999,4.41
2024-07-05 15:30:00,21.14733366666667,169.62103566399787,8.554835133333333,21.3,66.0,0.0999999999999999,4.33
2024-07-05 15:45:00,35.027064,180.2659288318992,8.224668,21.1,67.33333333333333,0.0999999999999999,5.12
2024-07-05 16:00:00,65.26920566666666,186.5089936782027,8.012829333333334,20.98333333333333,67.66666666666667,0.0999999999999999,4.25
2024-07-05 16:15:00,95.705485,190.02168720550728,7.965780333333334,20.98333333333333,67.66666666666667,0.1333333333333333,4.61
2024-07-05 16:30:00,112.31789133333332,193.5837104928244,8.072583233333333,21.066666666666663,67.66666666666667,0.1333333333333333,4.57
2024-07-05 16:45:00,103.64042666666668,196.5366091337051,8.166794000000001,21.116666666666664,67.33333333333333,0.1333333333333333,5.8
2024-07-05 17:00:00,75.20420333333333,201.0284402383117,7.917245,20.933333333333334,68.66666666666667,0.1333333333333333,3.82
2024-07-05 17:15:00,41.482244,210.53917423830572,7.598138166666668,20.4,71.66666666666667,0.3333333333333333,2.63
2024-07-05 17:30:00,16.050214,220.7965436959367,7.244915433333333,19.633333333333333,75.66666666666667,0.3333333333333333,2.27
2024-07-05 17:45:00,5.530212333333334,234.38424562428025,6.924481966666668,18.866666666666664,80.0,0.3333333333333333,0.79
2024-07-05 18:00:00,3.455202666666667,250.22038589530555,6.938535133333335,18.21666666666667,83.66666666666667,0.3333333333333333,0.35
2024-07-05 18:15:00,4.513226666666667,260.83988169643044,7.319999766666666,17.816666666666666,85.66666666666667,0.1999999999999999,0.03
2024-07-05 18:30:00,5.739501999999999,266.58386754194794,7.579510266666666,17.583333333333332,87.0,0.1999999999999999,0.0
2024-07-05 18:45:00,4.851254666666667,269.7964728623044,8.058514366666667,17.383333333333336,87.66666666666667,0.1999999999999999,0.01
2024-07-05 19:00:00,4.379341133333333,276.37939341527124,8.221404699999999,17.166666666666668,88.33333333333333,0.1999999999999999,-0.02
2024-07-05 19:15:00,3.4950688666666667,284.4715367812001,8.570835333333333,16.916666666666664,88.66666666666667,0.0666666666666666,-0.04
2024-07-05 19:30:00,2.3337453333333333,293.7218268839491,8.9755824,16.666666666666668,88.66666666666667,0.0666666666666666,-0.06
2024-07-05 19:45:00,0.5129804666666667,301.55438238550005,9.430465033333334,16.45,88.0,0.0666666666666666,-0.07
2024-07-05 20:00:00,0.0,308.55423206017315,9.822328833333335,16.25,88.0,0.0666666666666666,-0.07
2024-07-05 20:15:00,0.0,308.1412498519058,10.158699833333332,16.016666666666666,88.0,0.0,-0.06
2024-07-05 20:30:00,0.0,306.946004811806,10.2488045,15.800000000000002,88.66666666666667,0.0,-0.08
2024-07-05 20:45:00,0.0,305.0732078363538,10.347514166666665,15.583333333333334,89.0,0.0,-0.07
2024-07-05 21:00:00,0.0,304.9985484918351,10.178587833333332,15.4,89.66666666666667,0.0,-0.06
2024-07-05 21:15:00,0.0,307.37489648302727,9.920874833333334,15.25,89.66666666666667,0.0,-0.06
2024-07-05 21:30:00,0.0,311.20220321023606,9.491091166666664,15.133333333333333,89.66666666666667,0.0,-0.07
2024-07-05 21:45:00,0.0,316.5793143741385,9.122968833333331,15.016666666666666,89.66666666666667,0.0,-0.05
2024-07-05 22:00:00,0.0,318.77829189638817,8.641341333333333,14.95,89.33333333333333,0.0,-0.07
2024-07-05 22:15:00,0.0,317.20002199110075,8.309515666666666,14.916666666666666,88.66666666666667,0.0,-0.04
2024-07-05 22:30:00,0.0,311.5059380424037,7.837006333333332,14.883333333333336,88.33333333333333,0.0,-0.03
2024-07-05 22:45:00,0.0,304.2170729827466,7.533304566666668,14.866666666666664,87.33333333333333,0.0,-0.06
2024-07-05 23:00:00,0.0,297.9158134179444,7.399811,14.833333333333334,87.0,0.0,-0.05
2024-07-05 23:15:00,0.0,297.15606409925635,7.542649999999999,14.766666666666666,86.66666666666667,0.0,-0.07
2024-07-05 23:30:00,0.0,299.07998423080267,7.674530333333333,14.666666666666666,87.0,0.0,-0.07
2024-07-05 23:45:00,0.0,302.30556238421616,7.928265666666667,14.583333333333334,87.0,0.0,-0.08
2024-07-06 00:00:00,0.0,303.8299091660974,7.930939433333333,14.516666666666666,87.0,0.0,-0.08
2024-07-06 00:15:00,0.0,304.92692324166063,7.614266233333335,14.466666666666669,87.33333333333333,0.0,-0.08
2024-07-06 00:30:00,0.0,306.14122972142104,7.138706,14.416666666666666,87.33333333333333,0.0,-0.09
2024-07-06 00:45:00,0.0,309.59861056784064,6.675281900000001,14.35,87.33333333333333,0.0,-0.09
2024-07-06 01:00:00,0.0,318.8364937655599,6.608206633333334,14.3,87.66666666666667,0.0,-0.09
2024-07-06 01:15:00,0.0,317.0184886859372,6.765389666666667,14.183333333333332,88.0,0.0,-0.09
2024-07-06 01:30:00,0.0,317.4068710848794,7.237354566666667,14.016666666666666,88.66666666666667,0.0,-0.07
2024-07-06 01:45:00,0.0,315.7731023652341,7.579981466666666,13.85,89.66666666666667,0.0,-0.08
2024-07-06 02:00:00,0.0,316.7280694672621,7.969818800000001,13.733333333333334,89.66666666666667,0.0,-0.07
2024-07-06 02:15:00,0.0,316.1840018589494,8.326165133333333,13.666666666666666,89.66666666666667,0.0,-0.08
2024-07-06 02:30:00,0.0,314.85642788414657,8.495723166666666,13.616666666666667,89.33333333333333,0.0,-0.08
2024-07-06 02:45:00,0.0,313.40204244085174,9.001764166666666,13.583333333333334,89.33333333333333,0.0,-0.07
2024-07-06 03:00:00,0.0,312.3466840530467,9.149639833333334,13.533333333333331,88.66666666666667,0.0,-0.07
2024-07-06 03:15:00,0.0,312.1681591661911,9.264432033333334,13.466666666666669,88.66666666666667,0.0,-0.07
2024-07-06 03:30:00,0.0,311.7544420423016,9.2182887,13.4,88.0,0.0,-0.06
2024-07-06 03:45:00,0.0,312.55187806739576,9.277121666666666,13.35,87.33333333333333,0.0,-0.06
2024-07-06 04:00:00,0.0,312.7541513783207,9.322405666666668,13.3,87.0,0.0,-0.07
2024-07-06 04:15:00,0.0,312.90032502181185,9.377721,13.266666666666666,86.66666666666667,0.0,-0.07
2024-07-06 04:30:00,0.0,312.861601633929,9.268280666666667,13.25,86.0,0.0,-0.07
2024-07-06 04:45:00,0.0,312.88826504506056,9.349302333333334,13.283333333333331,85.66666666666667,0.0,-0.06
2024-07-06 05:00:00,0.0,313.3044958869272,9.354261666666668,13.366666666666667,85.33333333333333,0.0,-0.08
2024-07-06 05:15:00,2.731431333333333,312.18723173843324,9.514224,13.5,85.0,0.0,-0.03
2024-07-06 05:30:00,10.3940455,310.2009521939224,9.5725595,13.666666666666666,84.0,0.0,0.07
2024-07-06 05:45:00,19.417059666666667,310.0184549483764,9.689461833333334,13.9,83.0,0.0,0.47
2024-07-06 06:00:00,33.926839333333334,308.7330263539109,9.699175333333333,14.25,81.66666666666667,0.0,0.8
2024-07-06 06:15:00,53.44441733333334,308.7330263539109,9.699175333333333,14.7,80.0,0.0,1.67
2024-07-06 06:30:00,76.080958,309.0903033362266,9.478707233333331,15.233333333333334,78.0,0.0,2.62
2024-07-06 06:45:00,99.982549,308.93821611212263,9.022943500000002,15.833333333333334,75.33333333333333,0.0,2.87
